Data,MAV_A5,Avg.Power_A5,SD_A5,MAV_Ratio_A5,MAV_D3,Avg.Power_D3,SD_D3,MAV_Ratio_D3,MAV_D4,Avg.Power_D4,SD_D4,MAV_Ratio_D4,MAV_D5,Avg.Power_D5,SD_D5,MAV_Ratio_D5,label
S0461,0.3485277871649017,0.1714310699338692,0.22351611017509718,0.7385666739468502,0.4491029823454185,0.22599076414745117,0.15587583326449897,1.0141771229170236,0.37946409170341205,0.20305548467115125,0.24302775104678012,0.844937812974831,0.4718975272772502,0.2841263237240177,0.24786901273381143,1.2435894135829955,0
S0462,0.46660749174793,0.28666197369350394,0.26256317780337984,0.9772091662884835,0.4351846531963357,0.2130628428747173,0.15387384604637117,0.9720638059559298,0.44904158206180667,0.24049688303379757,0.19712569749585496,1.0318414924876023,0.47748988429994116,0.2806554197355388,0.22947511875313947,1.0633533805655861,0
S0463,0.34154820472675507,0.14231511573703906,0.1601872016890539,0.7107775974373801,0.4484270488714076,0.23742548468630625,0.1906270351413631,1.1151667597332373,0.38632359738043753,0.20908286559058317,0.24461591055698054,0.8615082394176025,0.48052753204119614,0.2974854252202162,0.2580285181343594,1.2438472184964409,0
S0464,0.4581497903278773,0.2629899457648895,0.23040988561129835,0.9126012839968833,0.4637946017786237,0.2508490885755605,0.18905992683952996,1.1394169046991731,0.3746307187328382,0.20472714967565148,0.25373012091071984,0.8077513565189256,0.502026239017917,0.3080530777335492,0.23669121882966912,1.3400562578423496,0
S0465,0.2921357418632365,0.11991404478134492,0.18593211962262296,0.5902684894566584,0.4185993838975147,0.1992692342201717,0.15506060112353748,0.9466058861368893,0.40981034680281775,0.2146253968975777,0.21605757693478825,0.9790037027458961,0.49492010344673343,0.29138743912185106,0.21550297057378504,1.2076808389732205,0
S0466,0.7218006833493463,0.5576914645929123,0.19156001177001633,1.4836305324489798,0.4437972968949685,0.22742256924957518,0.17454663708675208,1.090445876149103,0.3739643513177548,0.2009451061056466,0.2471755854633249,0.8426467532231483,0.4865097256780594,0.2967321575323216,0.2450315170605226,1.3009521468121854,0
S0467,0.2541482398513891,0.09148363908498171,0.16398875347237224,0.507915911425694,0.41970771864166856,0.2029428950911074,0.16367139641279252,0.9502750431048034,0.4113243223072166,0.21881813761093497,0.2227789027027558,0.9800256322147618,0.5003746370890567,0.2953018725860914,0.21196012630701602,1.2164965939342842,0
S0470,0.6949596505322669,0.5071355667067274,0.15545626664369885,1.1554129596326967,0.45368296170240763,0.23670892659341053,0.17572904385542604,0.8787500300305792,0.5648106467535042,0.35268210153305996,0.18349668892638982,1.2449456876980771,0.6014816129059112,0.39982157427565185,0.19504215854977458,1.0649261241146735,0
S0471,0.6382366405537353,0.45806780425997573,0.22521499709090834,1.373026042933123,0.4516646426789467,0.23703256157850233,0.18174600994850396,0.8687667332366649,0.5011035343255245,0.3016684665965408,0.22486376872010463,1.1094592911974295,0.46483942809293266,0.2893107135535921,0.2706196955948097,0.9276315097609468,0
S0472,0.42178030667318234,0.23515140662547124,0.23927553056705878,0.9380573130261503,0.5017463854845339,0.2831554515287476,0.1772174262931082,0.9518198375798403,0.5266061672195329,0.33670278658596847,0.24369803288562236,1.0495465088622253,0.4496317024729856,0.24343688298387617,0.20314579768019006,0.8538291620225975,0
S0473,0.33258004542662156,0.13729144550095287,0.16334613213963542,0.6189872197598022,0.4394778709820308,0.2270973973631511,0.18427316212691583,0.9547757950160471,0.5905955792923167,0.3825561408935509,0.1837199026069954,1.3438573777847047,0.5372971118138419,0.3509029365294543,0.24942884790247968,0.9097547131281615,0
S0474,0.37345191284996654,0.1724910024708578,0.1817269139658701,0.5520261477967152,0.4502162296758019,0.24196713857325491,0.19817286673447657,0.8845409639475023,0.600411683660456,0.4081108120234941,0.21821233271176604,1.3336073737119807,0.6765112745845709,0.49659915706017294,0.1973110549871246,1.1267456863267016,0
S0475,0.6802551232759028,0.49888633407723626,0.19010339642973995,1.4203651793023468,0.47337594718650944,0.25377072835713355,0.1722960852207867,0.8965478436323479,0.5068689215268599,0.31308369910457645,0.2369970368902834,1.0707534350644865,0.4789297380621719,0.2714581665136751,0.20514500362761592,0.9448788783882709,0
S0476,0.42637492547304157,0.2031101577865032,0.14599513935183417,0.6607485498195326,0.43490720858528686,0.2242763217266206,0.18743543327550005,0.9344844609498665,0.5675723668806496,0.35393185228044644,0.1783072085865953,1.3050424450928517,0.6452907472736724,0.45620573125476016,0.19951336480984347,1.1369312266207732,0
S0477,0.43583138927536763,0.20400555141620777,0.11856032868759538,0.8324317619372265,0.45607763354329217,0.2370600144375485,0.170450012083012,0.8834346008926112,0.5736865756343688,0.36422830653055177,0.1873820147918774,1.257870444506051,0.5235641036342792,0.32811643710129984,0.23237268877157996,0.9126309135878501,0
S0480,0.1865849432628907,0.057191723983477535,0.1495920550399031,0.34647570687442636,0.4902881262743999,0.2665296241559479,0.1617008886502667,0.9450163061340549,0.44442045325850243,0.23830328329595707,0.2019746123191338,0.906447514108823,0.5385224405661287,0.33473747521429115,0.21149717780857338,1.2117409012516596,0
S0481,0.3314506462184383,0.1608249629594035,0.2257552481799329,0.6700738499674904,0.5200946705591094,0.3047728278523521,0.18513336141377512,1.1132649061633473,0.4176883177686408,0.23103583754346288,0.23784933622582563,0.803100553442741,0.4946479350515157,0.3115307794097103,0.25856179098811516,1.1842513041638458,0
S0482,0.5216080931092826,0.3298444746663371,0.2403528070758383,1.028773364129236,0.5059297110740183,0.29025698858810256,0.1851813058617501,0.9741803269401365,0.4686807013494186,0.25800499414575984,0.1958146938520622,0.9263751289768587,0.5070194381935392,0.3199139849795391,0.25068959745758684,1.0818013985507327,0
S0483,0.1841469390022669,0.05662475909683016,0.15071384791360604,0.34941245968434304,0.48734725846765325,0.26359712686345016,0.16152330026195133,0.9995587281968159,0.4485407205415152,0.24572282111800006,0.2110309056372987,0.9203718965237315,0.5270188108593038,0.35347576224510746,0.27518527439809126,1.1749631342791873,0
S0484,0.3835984704706264,0.20535316701667092,0.24125791275990702,0.762980789482398,0.47673546522769894,0.2627542023981184,0.18835471481289726,1.0790430693345505,0.4126706584516321,0.216571707683705,0.21511540004565335,0.8656177032152031,0.5027629473225106,0.3056164528436892,0.22988229954320463,1.2183152279566247,0
S0485,0.23056535943494078,0.09009026736698038,0.19217149215119544,0.4444763937633286,0.5230202053875027,0.30472187682139695,0.17655520829987295,1.008711593702519,0.4481700313936508,0.24675400838797729,0.2142373248259774,0.8568885614306319,0.5187347689778784,0.32001083792778506,0.22566585337895523,1.1574508169696134,0
S0486,0.5188930981497603,0.310979659679752,0.20427827190451595,1.0359566574402872,0.46854592448238236,0.24579228446279108,0.16204012192583891,0.9571445847901648,0.45246735123921233,0.24727076766452952,0.20626212383057843,0.9656841039415026,0.5008830190172984,0.3104148268956024,0.24398981158179375,1.1070036714151545,0
S0487,0.21869493450287933,0.07806533994218492,0.173890383762203,0.41760331702472236,0.48689587582254806,0.26257717870805714,0.15971720262717784,0.9395924224759441,0.4404378770747395,0.23485782697444682,0.20216899715916747,0.9045832978779627,0.5236906068203775,0.3220151184955398,0.21854808812626272,1.1890226387852434,0
S0490,0.5941620340396925,0.3979544057954945,0.21195726715852362,1.0272346525319882,0.5704698171020597,0.352526363183348,0.16459207441092286,1.1280546784756353,0.5334371458761111,0.3175361516511414,0.18160661620846838,0.9350839078321943,0.5784092588535317,0.3677565921933873,0.18220680960352578,1.084306301735997,0
S0491,0.3757552521664339,0.1792054318031205,0.19497031125907402,0.6748440523948233,0.5454636038977424,0.33367416731768346,0.19011476570895375,1.0787000637301256,0.45710274997151457,0.2487444346257437,0.1995031593590004,0.8380077913634861,0.5568030878141238,0.3591248922408094,0.22157439753154387,1.2181136251068765,0
S0492,0.4491941050996831,0.2732950684601615,0.2674317191431421,0.9497515678106772,0.5676466582146042,0.36633491834318305,0.21002902123510314,1.0448322052899615,0.6114484425675853,0.42772405773318645,0.23206649869134655,1.0771638196386975,0.47295958261500354,0.2660549998384734,0.20582573466676873,0.7735068890337812,0
S0493,0.546997223381358,0.34897117594975546,0.22308118155245657,1.0406375029737696,0.5970161167239156,0.38287226343133657,0.16261617325233213,1.1088409320181338,0.5647026298046045,0.38071621560727587,0.24865066961309354,0.9458750174172363,0.5256366619675302,0.3312585088234686,0.23444532074473343,0.9308202834993142,0
S0494,0.4085022702063377,0.22301581328272901,0.2369424160402633,0.720106265763276,0.5672634350109524,0.34276588051877305,0.1448381020945385,1.2177125650802865,0.5425561070856605,0.33769661221029457,0.20815735123782658,0.9564447020548488,0.5672805384818393,0.35691649016772403,0.18737470701105421,1.045570275725005,0
S0495,0.6099013983444748,0.42145631154027025,0.2224333514510011,1.2266287956079704,0.5462741016536795,0.3351097373619079,0.1915576759735128,1.0799645440028451,0.548596709426957,0.3402884981050104,0.19831830099848394,1.0042517259490182,0.4972175775819621,0.28917543524823125,0.2048172741537117,0.9063444403473299,0
S0496,0.5278807237602402,0.3243860355789216,0.21384100883901286,0.9517480724658309,0.5765343521284713,0.35474950021308443,0.14952471711689772,1.1326260715737095,0.5551114197430863,0.35668109397791786,0.22030071640540072,0.9628418804425184,0.5546433337055083,0.34593359781739225,0.19571502291196863,0.9991567710176191,0
S0497,0.5954447174206152,0.39740370199677316,0.20700070167189485,1.105988287731146,0.5793668078057284,0.36619911007877853,0.1747375520367008,1.1458175824939998,0.5338069043175193,0.32195511841137264,0.19236763582868974,0.9213625929646179,0.5383824801997917,0.3320450704919507,0.2054005245997962,1.008571593670416,0
S0500,0.6644181535690543,0.47177891066352556,0.17414771853634473,1.3030770147211974,0.434830265033079,0.22693322421117468,0.19456583672997935,1.0444898268905183,0.4700655277361544,0.2741077419742858,0.23053446945829248,1.0810322223095372,0.5098840253207991,0.3227234121745166,0.2504829193721106,1.084708397521536,0
S0501,0.6169194248744183,0.4201580368265993,0.19891822450247312,1.2329965028115806,0.45335226468393586,0.26709116714688685,0.24811870395605695,0.9328700128473968,0.45900383895135854,0.28003983966510604,0.2633539737558962,1.012466187350719,0.5003415852905241,0.30653392502864374,0.2370489887293531,1.0900596963058216,0
S0502,0.6857757801577103,0.535619436925449,0.2555993276097037,1.3917375954944213,0.43613211286415615,0.24101182606463165,0.22538989816156033,0.8525033499612786,0.45725251173616044,0.281416436328326,0.2689545999593584,1.0484266080140325,0.49274790188741385,0.31160410662719623,0.26230442583522623,1.0776275454813349,0
S0503,0.2721817464648482,0.09691970708966662,0.15111850972336813,0.5788457973896932,0.4106846525826293,0.21158525042312656,0.20717955149148204,0.9877786690712951,0.49463573886009127,0.3114286006734744,0.25838747360467373,1.2044173936121731,0.47021460239022655,0.3025527330562795,0.28539614705752514,0.9506280388753464,0
S0504,0.38030274890544463,0.18880027061821936,0.2101668142052444,0.8582151089548046,0.445624192993126,0.2329708971879946,0.1854453445283,1.080694016526137,0.4346221685345033,0.2363372555653711,0.21780915082644464,0.9753109803470827,0.44313219953515426,0.26813223463578867,0.2678919341281569,1.0195802966731904,0
S0505,0.7232156461735696,0.5519295264298139,0.16996663072368093,1.4305881646363892,0.44157695893621035,0.244474430425526,0.22245048833880854,0.9082001557867725,0.4637643925250283,0.2849481517480504,0.26433073974462734,1.0502459042298518,0.5055372776395004,0.3185215588102599,0.25090559923425937,1.0900735066938492,0
S0506,0.6866021476905271,0.5112006666852746,0.1994446225698503,1.3661785278428462,0.4359618949584805,0.22506110349042077,0.1870784050462041,1.0485735165959669,0.5027974822115967,0.2978313533371009,0.21219341464517683,1.1533060297838218,0.5025713211688744,0.3210340357369671,0.26164117198090076,0.9995501945599896,0
S0507,0.23717798313850808,0.06597204948040436,0.09858323282766672,0.4528226061628752,0.440611040139318,0.23658723087039757,0.2060318960203635,1.0580017782607933,0.4681547940859809,0.28395072284442857,0.25452271336511684,1.062512627776993,0.5237768165955872,0.33548587252996387,0.24727255999596176,1.118811177867359,0
S0510,0.6054666815573705,0.38467651236655964,0.134486467313501,1.121601308650415,0.47555951188631007,0.24328138343421968,0.1308607431152452,1.02088619066731,0.5082228821455044,0.2857956033478847,0.16584663219855134,1.0686840856775943,0.539823444291366,0.3249979127943301,0.18327182486060586,1.0621785505061425,0
S0511,0.2967743370339031,0.12606363188455968,0.1949067078441555,0.6001195929223416,0.5748491933504988,0.35744228843445564,0.1642884455423949,0.9407582887186425,0.48668177654561656,0.2833728235822152,0.2156702852982249,0.8466251360796039,0.49452532550842265,0.31730137761571303,0.2697148124343595,1.0161163810539162,0
S0512,0.3933595103615888,0.2268142951974966,0.2684820120708047,0.8016619585788554,0.5618181233743907,0.34035110299397986,0.1571989161605694,1.1134746899907053,0.5739615516830782,0.3688823950311075,0.19862158045051567,1.0216145186555243,0.4906800256044531,0.3028845267649863,0.2492341052861738,0.8549005140946963,0
S0513,0.6142462545752693,0.4442813720793101,0.25881056937374797,1.217765061018031,0.5180686992876347,0.2929372338752702,0.15665904600018704,1.010208244674922,0.4891191473033427,0.2718511806443742,0.18059247045661989,0.9441202450097859,0.5044045639326931,0.3083581081775275,0.23223725812495585,1.0312509062743165,0
S0514,0.5660897102762681,0.34896461611743185,0.16884032704529686,0.9651996802373994,0.46417740739939606,0.23766313475084422,0.14900493015608324,0.9935505034738967,0.39217316919440576,0.18968869892305928,0.18944367048564936,0.8448777621289201,0.586500101343831,0.3964255906532435,0.22900485098992876,1.4955130728310857,0
S0515,0.49295799170944415,0.3098421337867037,0.25852379425595495,0.9832531524386637,0.578715368866817,0.35822549407779763,0.15268927897904838,1.071794735129072,0.5514781926820583,0.34307944395940293,0.19736070266274736,0.9529351082586734,0.5013540922668899,0.31890330117586274,0.25989877903350295,0.9091095512382911,0
S0516,0.535425502272012,0.30790162281071315,0.1456748239315112,0.9712950389012108,0.4743382667757394,0.24628148462975327,0.14589274588525872,1.017050908986524,0.40591298280828286,0.19530818614453854,0.1747650895694595,0.855745806821428,0.5512490858366975,0.34825170508710435,0.21065647498073653,1.3580474367262563,0
S0517,0.590799469583705,0.3921793706049797,0.20769053263110626,1.1838454009252186,0.5213720880193691,0.29016711131320233,0.13541882124551838,1.015271850834534,0.5597995218213099,0.34656250186309656,0.18217298710766477,1.0737044323717484,0.49905120138319875,0.2903111882723203,0.20312332872003233,0.8914820072720565,0
S0520,0.47006656953597165,0.26275876784066304,0.20444116035022541,0.8111158551973008,0.5201960913327764,0.2892391920561125,0.13651087362629466,0.9628934979876935,0.4748502030420933,0.2563745395146111,0.17576070148213965,0.9128292406532621,0.5795307372232661,0.3740925331973644,0.19554195920779308,1.2204495933887036,0
S0521,0.7765195921713226,0.6284441487845626,0.15956651202130467,1.6276780164391946,0.4899049308537084,0.266058602447392,0.16140557974436695,0.92274105575492,0.43722898761468476,0.23381520748921822,0.20650912783374986,0.8924772135948285,0.4770719910993718,0.2825012420278396,0.2343150813249555,1.0911261709843432,0
S0522,0.6062028850107406,0.4229309666602301,0.2354761747287499,0.9944065650824623,0.5282068417238526,0.3130473170199445,0.18451246401275295,0.9796692097119822,0.49702785457555976,0.2857334834985688,0.19671501029302532,0.9409720119365791,0.6096127140516923,0.4313940352292689,0.24447162227096716,1.2265161971098684,0
